file,path,phash
900_MF319_09.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/Gioia/2010-03-30/900_MF319_09.tif,8057c5ef3fa93c11ff9e2a9e0fbf9f14e05160fe804bc7e52a40556b7f102aba2a8fd557d7bacab400afd54751aad2b180403d6a3f172a1a7fafde9560e1715194629ae4227565669c429ce83f1d343a51bf8a958040c3c56bb9d561d4fefae863a8556e9c403a3e3f1faa9751aac0c361b87f28dee05ce1606071bf8e4134c5
1000_MF319_09.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/Gioia/2010-03-30/1000_MF319_09.tif,9a52ce182ac715639c5aaaaa1e52d75865ad28a5f5842ae61a5bd75ae5ac2aac0f1d5554f5acaaa69a53d758e5c4aaa965ad39c61e71c512d02aaea40a535553e5ac2aa61ab95552dd52aaa96a8575f472bd22d3d428eabe1e3157527522aead6a5755559af2aaa9aaad555e55a428c25429555e8f5216412a7adeacf2ad6dd6
900_MF319_03.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/Gioia/2010-03-30/900_MF319_03.tif,d551aaaf0af5d557d07aeaac08f5d54900f5bb5480f7eeab08f5ff5180feeaa920f5f55182ffeaac7f008341d500ab16550b72c13701ab54d52aaaa128d5f751d502aa3828d5ddd9d701ab7c8055f5f60f36ab03213e20a92ac617515528aaa928fd5f51dd32ab282afe6f41dd31ab592aaa2b55ff01a0e9155754ae83675fc9
900_MF319_04.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/Gioia/2010-03-30/900_MF319_04.tif,86774d3c8e770d18d18d9a9d7f8c72e3fef46467b0739ab832f1b2588e72e0e422731444f0339a9c2633575486fc62f6788f9ade7c039adacc7cab9c6c89325a4c81baaa4e21d55bb3760a99230477ddcec036bd81880bbd0b8f02ddcc4c2abf488c17d7518f829d8885405d0e4c23ebf18d62dfb073ba1b5772e92f8d8d32d9
1000_MF319_04.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/Gioia/2010-03-30/1000_MF319_04.tif,fd1dc69c3d9d46919dc220ae43ab1162e21bee23bd1cc6dc2aab5552c42aab2a7f0d55578570aa8e6aa55550fc1ba922e8ae552619d5d490d42aab2c6aaf1162d01aab2a99dd449d91d4469dbd5d469d7c1d849d4262bb2e6eaf1573fd1fc6fc03e556d5f432aa286a2f5336bd5dc4c0662222bfb91d55507e2e013dfe2f03e0
1200_SU8_08.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/Gioia/2010-03-30/1200_SU8_08.tif,ad54bbff57bf8552ad56aaa45abf90032d7f8540d2ba8aaa2fd79555d43baaa82bfd5555d5ff8aa82b159555dfff8000ffff80002aaabddfd0007fff2aa5d553d5406abc2a887557d552aaa82a007dde1577910160206eae3311555138aaaaaa61007d5fdcff8aaaa00075d71eeb8aa26540355598eaa6e2655091558a803d7b
1200_SU8_02.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/Gioia/2010-03-30/1200_SU8_02.tif,a667b2232b875557b664e32439b1dd71599bacdbc44e3a8e26651561d99aeabc2ec67516d5338ce322391453dce6338e8931dd703b8ce718dc9228c722399c51d5cea38c0ae75146d118eb38a4cd77d337198cf3d10cdbcc0a671147d462ebac2cc67516dcdba6b92399c6595d6698e3e3399c6d8cc731862c239926c8ce679e
900_MF319_05.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/Gioia/2010-03-30/900_MF319_05.tif,f2df2a8337db559288e0ebfc65e1f76cf3df4283f0eae77c6965c76df14e8a83628945572d40abac6825956df1560a87f01a01938a102757356a2aaeca951d57f568aaac6a1555479cb83abb2c747d4c6d2e8407f19f2b03125256d294d06aba6a881557f576200b80c1575719d9889b6144edce85f932136bd6a5af95d16ede
1000_MF319_03.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/Gioia/2010-03-30/1000_MF319_03.tif,da9656a432a5552ddd54a2aa6d2d6552136a6964ca954bac7ad55453156caaaa4a8b6d96b2ea49641bd5536dd594968bf52aacd24b6b29a6925259247ed5574d1534aaabcaacb492db6a2d162b59492402d55164f4928a4d35b5b2aad4aab5d76b6b6dd72b594d26825b5964f556caa934a6974d96aab2d1ea253493ad6d7596
1000_MF319_01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/Gioia/2010-03-30/1000_MF319_01.tif,f1ce38e3738f15539c78ea8c4f99d74763c739e39c706aa82ebdd552710eaaac0ead5553d452aaaa63a555579c7aaaa98c28b31e63af1453c408eaac2af55552f146aaac6b8d55579c5aaaa863c475de73f51ca39c318a3e0fcc3557710eaaacae21555394d2aaa8638455de5cf388238c288f6573ce31d261a25b8c8e31c673
900_SU8_02.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/Gioia/2010-03-30/900_SU8_02.tif,dd3abbb82aa45553b04baaac248d1559cdb7b5a993526b372aed55d6c508aaa82bb33519d44aaea72a6d515cdd98988aa1b337391bd252d7e46cee6e2a8d9948d192b3b92b335677d66e6a52248d8dce1695b1a9d99312952b6366731764ea4e66cc8dee9c98998c1b131395d933633124246f62b6e4a46e26cc9cacd8d9999c
900_MF319_12.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/Gioia/2010-03-30/900_MF319_12.tif,9075aa8f6e67550f9d9886f06d5a157191a508d8f662e7f81e3d555ed462ab8e23e55551cc5aaaae2e3d554e6f42a22b81bd5fe46a675573942ceae82ab55551c15aaaa82b8d5550c05eaaa9e42777055ff0990fbfe40b8f999d45c6c46aaaf098895555c562aab0c94bd571947a2a12127ad72d97a508f12742a99b98995fde
900_MF319_11.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/Gioia/2010-03-30/900_MF319_11.tif,ccccccec0ccc4457f7328c8cb33333310ccdfb335cc4c6e6e323554691333b390ccccc43f732abbba277755214ce68e85c8ceece58b13622b3722baf2cccc555d532222e393991f281deabb96cee4dc9de72278c813b33360c9d10725dd6a6bea2b95556183b2ac22999557355aacc23a36e66e53fce60306ccc888ef622d3d9
900_MF319_06.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/Gioia/2010-03-30/900_MF319_06.tif,f7e2ec12100811fde8ff172d151c29d6e6e0761afd1eba9026e645528018aaed3fff5541c000aaaf2ebd554195e2aa92840c35de2bff5452941888f46ae1774fdd1eaaa802e557579d1ca8f8b766ed0d3d99b8f268e11e523b8d55691562aaad6a8d5552557aaa8a6aa5555e5d5eaa8223ecdded841230a12ffe76661c1993ed
1200_SU8_05.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/Gioia/2010-03-30/1200_SU8_05.tif,d5ad3ab51b663f00293387fe2499c1ff2498c07fb6cc78006b671fc0c93387ff148de05fd2663e004b3387ff94cce0034b671fb02599c0ffb2663e002899c173f2663b8a26994551cd67be88a4b4d0665b731fb28d09c0d916665e4c6410c1b732cc7d925db9a6ffb6ccd0065b7b4fbbb5ad324cda969f224b5a3499e527164c
900_SU8_03.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/Gioia/2010-03-30/900_SU8_03.tif,dcc8aaac2acd5553b3332bb82b2555721b64a666b3326e6623b31111c4d888ac2ecd5545d552aa332b333133dd1bbab2e464ce6626666663d119bb992ad9ddccd4caeea42b333733593b33b1690ddcc6e6666666e436726b099d99cc566cccec125b7135d999b9b9a9999d9653332233d99333328d94d646262666639b333319
900_SU8_04.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/Gioia/2010-03-30/900_SU8_04.tif,cc3fb0bb3781555033c08a0cd9fcbfc7660ee3e393e22030083dfd18b5980ebf32ccc5c0923678e06c17173fc659e1818c6e7df83bb30c7fb8d8e38033c31978cc7ece8f66037060dcfd9aaf26064d9319f02c593601f20e3b845c37e47fa1b8661d9fc7d6e632622f01dd1f19ce23c0693b981d92cde1d94704bc7eecdc7703
900_MF319_01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/Gioia/2010-03-30/900_MF319_01.tif,c174b21cab543b5dff0d2b291d8bc3d195d3f2d3f8586ceb287d5d4eb1518e8e338b9541d8ab98e831e99cd671c9aaa4985d2b651c349245d1e8bab463a93555d432aaad4ef15545ce7a2af1cea67e75e1d72e31a55f2d392f170c30c5f0b28e4a2875cf1c28e32d3164c34479d8608a21d4769aa5d6261a6d486f9ec968755a
900_SU8_01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/Gioia/2010-03-30/900_SU8_01.tif,b33266ae33275555cc4caaa8cca9555333132ab3f46caaaceeed55539152aaac3bb55557d46aaaa82ad55555113aaaa0f22957774ec51cc1946aaaac3bb55553d55eaaa80aad55561472aaa8eb15555746c8e4338118cefe3bd51553d462aaae2a855555111aaaa86b8d5577c477baa10da1d9cefb9f2031653eea388ed55457
1000_MF319_06.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/Gioia/2010-03-30/1000_MF319_06.tif,e6733bff6ae55557944888ee222310f7e27220f3f62220ff2aa311f3d572a8ee2bf55157d412a8ec6aa155775442a8eae40110ff6eb310f3d42aa8ee6a331173d452aaec6bb55175c432a8ea6889556e4ddba8f34c988af46e9d1573c42ab8aa6bf11177c473aaf54aa55576c4fb306a4c8880ee5dd9b8f54c9988fc5999144a
80_Bohem_noTT_24min_08.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/Gioia/2010-09-02/80_Bohem_noTT_24min_08.tif,f010000de78f75d5c15ceeae1f6d5555779ef7e0f19effe16b80001f9050003e2ea3041fd6546ba82ba33517f7ddf3e0e3efffe0638c71c1c11478bc6bab1515f35cffe0600900139c40001e0c21001e1ef18c1e611ee38c4a03041f9c638c3f1c638c1f9c73afe0eb8fffc2639c739d1c33ce3f73d854551c738e239ce3fff3
80_Bohemite_DXRL_cat_07.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/Gioia/2010-09-02/80_Bohemite_DXRL_cat_07.tif,ad3b5428e3fe1409d1220152e54ebe4d6ba5496bfba54a6a640fdfd3cc64896e71ebc043e055fea92af5fead8feb8162f059be8d22a1147ad05e8a95705fca95c598b53e30bb4c91f05cfeac2faa0157721a03d7e5223366701f0315f11e8b860fe035622f83ebe80da0b562765f03d50ee31167d510fe8d2fe1f42ad018af93
80_Bohem_100C_24min_02.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/Gioia/2010-09-02/80_Bohem_100C_24min_02.tif,f19cec9b499324c6d9931acc3798cb19069366d9d65b2ccb36498d31d26134ec0e6334c9ccccb3986926b251f3267249cccef339330ec36db30ccf2c0bbb7136d458cca2098ccc77f33336e6cccc8cc3598c9cd2f33398ce0cee9151dc9679983b364cc4d95333988c4f338d98cccc4963339bbca6f731534ccce6b9b3933653
80_Bohem_noTT_24min_06.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/Gioia/2010-09-02/80_Bohem_noTT_24min_06.tif,a41bf7e82e39938cc7601926180fed7073cc306796699f2c4b626137d18468ab38e7dd71ceb0628e4db366d931863e79a494a2424f320b12cc70623e33cd3e73925dea244b6909d59259e33833cc09634832cd894f32fb8b24939751e186caac4db1e4d79475eaac614071e7d95d8460534b2f669e7bf377794a7176dbdddd75
80_Bohem_500C_24min_03.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/Gioia/2010-09-02/80_Bohem_500C_24min_03.tif,96756c8893a89353daa76a084b15bdff7dda6b52f621b56a4beed544d958b72a2ea39ca5d11c6ab50eed3513c8529cac91da520726a52511c116daac2bcf6553d41492a92ca76d55f3cc82bb4812673406f3346bf5c46a220c866575801edfad3b3c6757f7788429766959d73b7022304630ceb59b7135c76df06b2ca651d7b1
80_Bohem_500C_24min_01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/Gioia/2010-09-02/80_Bohem_500C_24min_01.tif,c3717214c5b908d584adaafc3227a2751301b23593f49b9613fe0952957a8d5a7e6b45539c75575b7e455569fe5550adf10b7c2e764a3c429419bb486e89856dd050742c2c013536b407fa2a100b7b6b600a6d4c801bfc2e0a9ff417a47ffc8a09ff785b1ffe282a1ffebdb37bfe24946db4441ebffc05517f7008829ee21097
80_Bohemite_DXRL_100C_04.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/Gioia/2010-09-02/80_Bohemite_DXRL_100C_04.tif,affa680ccfdb7e45bd2fafe2706078328fdb0a03c80fb7ea37f828129216dbaa6dab2053c2d2f2aa3c6a29ead21010aa8f8baa8a3aba6aaad26aaaaa2fa50545d014d7f52fe55154f06cbabec51755752fa80005f02cfffe2fef01558515f1056a2d34d2377c882da8a55fd5cb4d24924b692da65a4925b55fae868a94907f4d
80_Bohemite_DXRL_cat_01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/Gioia/2010-09-02/80_Bohemite_DXRL_cat_01.tif,a0002bffa0003fd7d7fce22d084117d07e94aa99d5ff568c2a002955d5ffd6ad28000d55d7fff68828830d55d7cc4600c5355d5517c81740d7cc7f402a11065fd776e9bc0882163fd6dca828856f56a757c8a440807fc6af1fc00652c47ec62e0fcb065280fc062fcbeaac7e817d160b817d56267e8af9fb7c30f9eafb4ff9ff
80_Bohem_noTT_24min_02.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/Gioia/2010-09-02/80_Bohem_noTT_24min_02.tif,e719dae66f995ac6c8a6a55219994e6662aaa519a66631b966aba44592a6251a6eaaa55598b6673867355ab9b2b6656db52453122ab655528caca5cc6b335a65cccea49833b35365b3335a24aaa666e4bb335a6daab6666c1d5999939549b3b2b3931b53b35ba532bb332572444cda8d5bb19b3adc4ccec549b5d9b289b11112
80_Bohem_noTT_24min_05.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/Gioia/2010-09-02/80_Bohem_noTT_24min_05.tif,f67dffbecffbefd79e5582087aa00155125ddd5fa5f5ffcc0a8301409c00baaa35278957d2dc708c2aac2142d5492ee8d89379bc2babe057d157ca223f8817d7f928faac149b9e53d95454b029b9c7f5531e82b1a939e5a51b98554dd9582eadb15c07cf5b0e52289107e777bda0422a11ff450c90ef35511430c2aade0c4557
80_Bohem_100C_12min_BOE_03.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/Gioia/2010-09-02/80_Bohem_100C_12min_BOE_03.tif,d65612a6e79a4444e06066788a65a1538999a50e9598d1ac1ecf9813f8619aba69684951d66566ba47866747f79a33ec9c5edee43a629853b0659bba09996541d01965ac4bcf11a7d79e988ce59adb7cb2661613aa65e29b2b89674c859e66ae1e8f150755dc99ec619a1b73f269c633ec656f8fa36565cd659c6e24879d1cf0
80_Bohemite_DXRL_100C_01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/Gioia/2010-09-02/80_Bohemite_DXRL_100C_01.tif,a73b8ea6c71b8fa7d004e313b0ff707f40ff9d2fb213b2263f02b311f45cfb283fbfa06f854083d0098503d3f70342648756a2a47c9f03a0807d03913f5380dbc45082f8384903f180a933884ead7c1a3276e4ab81fecfbf6ea902b9af406aaa6ea47d5b5bff555a9b01f46413a262a47ee74dff83b644567fb2ceacc15a9bb1
80_Bohemite_DXRL_100C_02.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/Gioia/2010-09-02/80_Bohemite_DXRL_100C_02.tif,d7d442a89bd037f19a80b7d45e80b755e4843fa0a5547fa82b673dd1daa7bbac5caf3d41847d502a2b7b45dbdbd8008ac4c08aee248686dfe42ec6fe6f3b1557d150feae2b86f5d1fa672020cc3b090534981889a408deee6f86f5d1c577216e2935194333798ee8de28e675949921352c97397ee3c511db4c66de8a9b244633
80_Bohem_noTT_24min_03.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/Gioia/2010-09-02/80_Bohem_noTT_24min_03.tif,aa955aae6beb5957d00427fc2a95f042ea97f102ea948ffcaaba2553556af0027d6f5853d56fdaac1817f143aa94f112c09559882a9551ad8568a7421d6aa453d16ce4027569f953f394702cac1e3d137e5d5802c8900dbc3beaa47dd0f82602696aa53675ea7828ac9f06ed156aa212ee0bf6ecd96c70516d9ffa2cea9f77ed
80_Bohem_300C_24min_01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/Gioia/2010-09-02/80_Bohem_300C_24min_01.tif,d64fefae578e9953834faeaa00af9f5f6a22bfeb88f21f1f6b7340428ad7641a29730537da57fdf82a53f844d8d6f2faaa54006500fdf55fd5a8aaa21528b14391a506a07da2a545b7ad922006f3a5c577bd84058edbc55435987d65c011250d35b72d59eb08a85d34d72bbffb10501822b47bfefa28c20f70ea7ab8e5a8100d
80_Bohemite_DXRL_cat_05.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/Gioia/2010-09-02/80_Bohemite_DXRL_cat_05.tif,ad48693e2b5a2d41d2d4337a36850f5f29245bdccb30c296f2827b51b6c20fac0da18d57c171c02f7242f2753e1ee70f8932070d42521127f6c682e63f67c0b3dd33dfb1632b7d65f18a70cf9b0c79811f3274ada41b17ac47e9825cf668da0d78680fdb7bda01dd4842a473ccb0aed34198fd7f348c752955aef3e888cab9c5
80_Bohemite_DXRL_cat_06.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/Gioia/2010-09-02/80_Bohemite_DXRL_cat_06.tif,d6d2c6acdad61111996535992d42ca456699cd65e339aaaa697acad3a07d3d2c2dad6555f7004aaa4a8aa57580773b7be7094aca6f088d05e4765ae82cad6553915ab2b45aa74d4bf6982cbaad7d5a86ab09e54088f425bf2bcc1ad39852e5ec0bcbc5565ab57baaa97b3b85af0c055928e44966aa8910d55a76ef8898ffff00
130_14.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/Gioia/2010-03-27-Etching/130_14.tif,fdfa00202afd5442d6affba92ad5d1810fe6e950d52affaa2faf5441aa74aaac2bb55557f55aaaa83ebf55533abaaa682efd56184f751670cd60ea6c4ba0d1c3dd26898b3e5d067136db26014fe0f1865fe28e787ab9267c6a8551835554a9814b5551c35eaa898a62af555e7d550a297155066476aa267a762aa62ce2055664
130_09.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/Gioia/2010-03-27-Etching/130_09.tif,dc70babc6afd5552d51eeaa34cad755d04e72788a564aaac2ebd5553d45aaaae2ae555539492eaac2ec555574f68aaa8a53cc72759cc7151dc6aaaac0eb5d556f41aea2831ce7154dc76baaca67b4d5c9acb6202cc6d23b62681530ed4eebaae0aa5b5d6ce7292acc8954d0cccf229694264d24eb0cf28c734e72c22c63186b6
130_02.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/Gioia/2010-03-27-Etching/130_02.tif,a46e2aa02fd59553d93a2abf6bdd0159d544c9ffd27f2aa12d14d553d59f2a8c2b45d5528b526abd229955c082d079ec892e7f200aa0d752804afeac2e6ad552d592e2aa2fd2d15e576c82aaeff4857f7fff8001c0013fff00027fffdffb6aaa2b9cc955d402faa8aa71b355d00edc10898f8d5d80388790263e0b7f81e5a1d0
130_07.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/Gioia/2010-03-27-Etching/130_07.tif,d9d91b98236a5652e1785e8421b91b915cee6e83de27a26fb295915ba4c4a1b901fd554add7a6aae4f285d9372891881889776660037b999d476eaad2b39915edecc4a262a835bd5dc57eab6607df9f771b8a066e42a49bd08c35ff3f151aae209d8e450d5fa28b823205d7e55d4de6a0dfee688b3e2a09111e0a9f4c6c05576
130_04.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/Gioia/2010-03-27-Etching/130_04.tif,d52a5abf6faa5551d040eaac2fa255d7d0a0f5808100f5ad3fbf005754ff2a0c21a4d5d1d47f2a2d6f81d5d755aa89a9aa7f2e54aa572b52dd81abab2a7d5750dd332baf686d55548250f8f82a46d4be2a7f2a43b41581dd2a570253d47f01e92a5515b5d751fe2821a8fe5e9a772e116104de04ca7f3e55aa51ea553f8081f0
130_06.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/Gioia/2010-03-27-Etching/130_06.tif,d45aabff3ac55551f44aaaa8689d55df09bf3a88c376aa240bcc44dbd402aa6d6e1d5517b55f76aa2eab6a548008addb99e455b243f64124911bf4ad68855c53b640aa9c3bef5c5f5baaaaaaa64551dda4d7fb654800a1a81bff5b76d7fa2ebb0ba444d9b50c9e246409b5b63aeb6355628aaa4dd35054ba59e64924c36d2244
130_13.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/Gioia/2010-03-27-Etching/130_13.tif,c658bbb11e69d553cf3ce6a6a6199646f319b4c979986699298665d396666abe0aa71913e4999bbc27999446db66666a89c665992799999bd66199b6098f7766d959a66c279d4559f666299909f6719659998a66ce0c9b6623766459d7e262b92a8591dc55fba8aa0b6c676654dba2652306d99d864493b36d91a26493499146
130_01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/Gioia/2010-03-27-Etching/130_01.tif,98b2aaaa2a83555bc448aaa52aa555540fbb7622f6196ab863ad5552d44cbaae6ee4555bd526aaa90e275557dc722a219939359d1b992452d4cafaae2e8d5553958eaaa86e89554ed6338aa912b9554d5a9926c9d6b1dbb52ea41196eca672aa4a67595d5b65d935eaa45715bbb2a2ab1b39ce659a99633524873b8cca955cc6
130_11.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/Gioia/2010-03-27-Etching/130_11.tif,d1f8b02a2aad513f7152aac588ad552609d2a741f478183e2ebd5c33de0c0abd29a95532d62c1abf2e854fd501d2aac00947edd52bf154280172e6c469d2b572de2c9aaa69a1557bd75aa8bcee2d1c3f9ead5ab72372e3c4a6fd5c9195caaaad2aa157417373a0c0eabd5d7a5dd2a703eecc1c2cf32326768158ba3e7850e1d1
129_02.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/Gioia/2010-03-27-Etching/129_02.tif,e2fe7c0f307f7c059c0666e04b8303f4a4f981fac7c8f87f4fe55c1ae4d0aaac5ead5556a147aaad1eaf4553736e0ea3b950c18c0e237570f1503fa60e3f5550f1ffa03f2c3d1d57d000abb82fe47fd80f90fc01e5fe03f44e85c41bf456000f2bf745c67608fef0bc477c65dfb822023cc6f70881e0a0170ebda063e0551df0
130_05.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/Gioia/2010-03-27-Etching/130_05.tif,e1e8605c28215557d7d7afa0e7b7a5a88808585f9a5a5edf0fe9a160f868a82809b7579fdde6a7ad2c991871fd9a9e7ca736eda6265e4903fc82a22a0b897557f4d208600e0d5556f60a28a328aff6f11f59e692f45cd7872f3d9771f762ea9a2a675d45775eaa2a09964766d770a2eb08845d9eb5030479232ae249b8861136
3500_mj_07.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/Gioia/2010-03-20/3500_mj_07.tif,e4d9a9b64c995553d96aaaba0b25554de6db29929964aaad2aa55556d55aaaae2a955553d542aaac2a975553d9eaaa88e64653732abd949ed5622a332a8d555cd56aaa232ab515ded566aa6ba899159c1b6e2673d4109a882ae44467d11bbbbb6ee45646945288892bad5576d593339b2666ceec925931916dbcbeea82137369
3500_mj_03.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/Gioia/2010-03-20/3500_mj_03.tif,a94ea58a2e21154bd7bb8aad36b1457554a04a6de55aaaaa2b5f7514d4b28aeb2bcd7556a952aaaa2b775553d51aaabb884cf4022b56b55ad4320aad2bdf5550d5e8aaaf2a955557d5a32abd620555565ccc8001d00cebb443a15551d14aaaae2eadd557d94eaaa42633557755beaa2199cd658477b10c6364b6da79d9cd75b4
3500_mj_09.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/Gioia/2010-03-20/3500_mj_09.tif,ec7c38a833811553db63abaf2fa4555e46fe686093dbefaf2aad1553d052aaac2ffd5553d41aaaaa2ac55553b16aaa2bf0407c742fabd45091138b2e2e8d5551d572aaae6a855550d55aaaa82b87df545edca821c52efeac2a931553947eaaac2f8d5557d57aaaa8e208555515d322a3780a7f7c9fc733d170220a2c8e0534d5
3500_mj_13.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/Gioia/2010-03-20/3500_mj_13.tif,857da32b2bad555bf5da8aac60ff515767ff809cd73c8ab80b3d7553d452aaac2a955553d452aaa82aa55555d452aaa1ae225e5e0f2d1453d472aaac2ad55557d47aaaac2aa55556d5faaaa822c555541bc20a98a12d6bbf2aef1553d6c2aaac2a855557d552aaa82a0d55dd57dc88a32a0c5fd68a69615b3e7c88a0da9c17d9
3500_mj_14.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/Gioia/2010-03-20/3500_mj_14.tif,edb2ae9a2bed5577d248092522c5555512581145d576abbc2aa55552d572aaae2ab55552d57aaaae2ab55552d4daaab9d249597d2cb5545ad248eaad28a55552d45aaaad29a55556d542aaa8e985579e5bdbe2dbd00a6aec4bd75551b468aaa52b4d5555a5acaaa252d2535a5a5b4b4b252ca5b4cdb765d52420a0a4cdb735f7
3500_mj_11.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/Gioia/2010-03-20/3500_mj_11.tif,d57ee82c6aad5510d57eaac06ff5553e2969e54b900002bf6fff7fc1d450802a2bbff595d440aae82bbd5515d450006aabbeea956bfff7c0d550a83e2ac5503fd47aabc00005556a7ffeaa1f20055fc0d000003ffffefa152a0117c05578ab2a2aed5417557eafc08004403fdff2afc02ff8c83fffffabc00500002adafbf415
3500_mj_15.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/Gioia/2010-03-20/3500_mj_15.tif,9456a88a292d5557f59aaabe369555426f298333d94acaac2ee55553d542aaac2bc55553d506aaac2bad5552d572aaa2e041577d0fed1553d54ceaac2be55553d576aaac2a2d5557d452aaa8298555565f772081c4ae6fac2bd17551d562aaac2ba5555fdd5aaaa029055756dff02aab03a4cb8c9bc16ac12972fbeca055555a
3500_mj_10.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Grenci G/Gioia/2010-03-20/3500_mj_10.tif,d42000016a855553f156aaef2a9555530cd7319ba352aabf2bad5553dc5aaaae2aa55557f552aaaa2b81557f7ddeaa00a00255ff6ef70000a54aafef2bbd54419552afab2aa55511d572aaab2ba9556f19ca00abed62f1ab202014abfea540013fffa1520552affe2b5f7d541d53aaf62938ff7e8bd56010257aaf7eaac51284
